name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,3807,1636
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,4105,1787
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,4604,1977
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,5465,2384
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,5599,2454
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,5801,2560
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,5821,2570
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,5930,2619
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,6210,2770
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,6768,3035
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,6790,3047
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,7027,3165
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,7047,3177
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,7311,3306
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,7621,3464
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,7658,3485
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,7744,3534
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,7927,3624
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,8341,3851
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,8402,3883
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,8600,3995
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,8616,4004
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,8679,4038
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,8832,4121
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9163,4311
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9180,4320
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9204,4338
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9238,4357
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9243,4362
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9281,4388
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9357,4435
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9365,4437
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9423,4479
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,9909,4757
"KAJIMA DESIGN",3,"KAJIMA DESIGN",41,10167,4891
"KAJIMA DESIGN",3,"Kajima design",1,5966,2636
"KAJIMA DESIGN",3,"KAJIMA　DESIGN",1,8984,4205
"山下設計",6,"YAMASHITA SEKKEI",34,815,412
"山下設計",6,"YAMASHITA SEKKEI",34,4190,1814
"山下設計",6,"YAMASHITA SEKKEI",34,4932,2117
"山下設計",6,"YAMASHITA SEKKEI",34,5558,2431
"山下設計",6,"YAMASHITA SEKKEI",34,5742,2527
"山下設計",6,"YAMASHITA SEKKEI",34,5833,2577
"山下設計",6,"YAMASHITA SEKKEI",34,5876,2594
"山下設計",6,"YAMASHITA SEKKEI",34,5897,2605
"山下設計",6,"YAMASHITA SEKKEI",34,6046,2688
"山下設計",6,"YAMASHITA SEKKEI",34,6472,2886
"山下設計",6,"YAMASHITA SEKKEI",34,6889,3094
"山下設計",6,"YAMASHITA SEKKEI",34,7118,3212
"山下設計",6,"YAMASHITA SEKKEI",34,7289,3295
"山下設計",6,"YAMASHITA SEKKEI",34,7331,3314
"山下設計",6,"YAMASHITA SEKKEI",34,7430,3360
"山下設計",6,"YAMASHITA SEKKEI",34,7839,3576
"山下設計",6,"YAMASHITA SEKKEI",34,7865,3589
"山下設計",6,"YAMASHITA SEKKEI",34,7920,3618
"山下設計",6,"YAMASHITA SEKKEI",34,7969,3652
"山下設計",6,"YAMASHITA SEKKEI",34,8180,3763
"山下設計",6,"YAMASHITA SEKKEI",34,8301,3826
"山下設計",6,"YAMASHITA SEKKEI",34,8412,3889
"山下設計",6,"YAMASHITA SEKKEI",34,8413,3890
"山下設計",6,"YAMASHITA SEKKEI",34,8924,4170
"山下設計",6,"YAMASHITA SEKKEI",34,8933,4177
"山下設計",6,"YAMASHITA SEKKEI",34,8987,4207
"山下設計",6,"YAMASHITA SEKKEI",34,9044,4241
"山下設計",6,"YAMASHITA SEKKEI",34,9122,4288
"山下設計",6,"YAMASHITA SEKKEI",34,9143,4299
"山下設計",6,"YAMASHITA SEKKEI",34,9189,4325
"山下設計",6,"YAMASHITA SEKKEI",34,9274,4382
"山下設計",6,"YAMASHITA SEKKEI",34,9868,4728
"山下設計",6,"YAMASHITA SEKKEI",34,9904,4754
"山下設計",6,"YAMASHITA SEKKEI",34,10168,4892
"山下設計",6,"YAMASHITA SEKKEI INC.",3,3825,1648
"山下設計",6,"YAMASHITA SEKKEI INC.",3,4311,1861
"山下設計",6,"YAMASHITA SEKKEI INC.",3,4354,1879
"山下設計",6,"Yamashita Sekkei",1,5310,2312
"山下設計",6,"YAMASHITASEKKEI INC.",1,6157,2745
"山下設計",6,"yamashita sekkei",1,6733,3024
"山下設計",6,"YAMASHITA SEKKEI， ARCHITECTS， ENGINEERS & CONSULTANTS",1,7402,3347
"共同企業体",8,"joint venture",2,436,263
"共同企業体",8,"joint venture",2,5148,2228
"共同企業体",8,"Joint Venture",1,2254,1019
"共同企業体",8,"JV",29,3894,1682
"共同企業体",8,"JV",29,4635,1992
"共同企業体",8,"JV",29,4974,2148
"共同企業体",8,"JV",29,5164,2236
"共同企業体",8,"JV",29,5693,2497
"共同企業体",8,"JV",29,6286,2800
"共同企業体",8,"JV",29,6869,3084
"共同企業体",8,"JV",29,6897,3099
"共同企業体",8,"JV",29,7016,3160
"共同企業体",8,"JV",29,7202,3243
"共同企業体",8,"JV",29,7402,3347
"共同企業体",8,"JV",29,7605,3455
"共同企業体",8,"JV",29,7825,3572
"共同企業体",8,"JV",29,7839,3576
"共同企業体",8,"JV",29,7901,3606
"共同企業体",8,"JV",29,8169,3756
"共同企業体",8,"JV",29,8366,3863
"共同企業体",8,"JV",29,8529,3955
"共同企業体",8,"JV",29,8531,3957
"共同企業体",8,"JV",29,8617,4005
"共同企業体",8,"JV",29,8653,4021
"共同企業体",8,"JV",29,9125,4290
"共同企業体",8,"JV",29,9214,4343
"共同企業体",8,"JV",29,9349,4429
"共同企業体",8,"JV",29,9397,4459
"共同企業体",8,"JV",29,9613,4588
"共同企業体",8,"JV",29,9744,4664
"共同企業体",8,"JV",29,9904,4754
"共同企業体",8,"JV",29,10135,4868
"共同企業体",8,"J. V.",2,4415,1897
"共同企業体",8,"J. V.",2,4416,1898
"共同企業体",8,"CONSORTIUM",1,4815,2057
"共同企業体",8,"PROJECT CONSORTIUM",1,7555,3421
"共同企業体",8,"JOINT VENTURE",2,8484,3929
"共同企業体",8,"JOINT VENTURE",2,9789,4686
"共同企業体",8,"JOINT VENTURE FOR ARCHITECTURAL DESIGN WORK",1,8739,4067
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATE",1,2937,1277
"隈研吾建築都市設計事務所",7,"KENGO KUMA& ASSOCIATES",1,4947,2128
"隈研吾建築都市設計事務所",7,"KENGO KUMA&ASSOCIATES",3,5139,2223
"隈研吾建築都市設計事務所",7,"KENGO KUMA&ASSOCIATES",3,6691,3006
"隈研吾建築都市設計事務所",7,"KENGO KUMA&ASSOCIATES",3,8175,3759
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,5612,2460
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,5613,2461
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,6044,2686
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,6377,2834
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,6379,2835
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,6443,2875
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,6483,2893
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,6729,3021
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,6730,3022
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,7009,3155
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,7975,3655
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,8133,3736
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,8755,4073
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,8881,4144
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,9238,4357
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,9342,4424
"隈研吾建築都市設計事務所",7,"KENGO KUMA & ASSOCIATES",17,9423,4479
"隈研吾建築都市設計事務所",7,"Kengo Kuma & Associates",1,5768,2539
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,6863,3080
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,7739,3532
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,8228,3789
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,8420,3895
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,8484,3929
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,8985,4206
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,9000,4219
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,9265,4377
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,9275,4383
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,9397,4459
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,9439,4489
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,9665,4619
"隈研吾建築都市設計事務所",7,"KENGO KUMA AND ASSOCIATES",13,9819,4701
"隈研吾建築都市設計事務所",7,"kengo kuma & associates",1,9444,4493
"NTTファシリティーズ",6,"NTT FACILITIES",26,3470,1497
"NTTファシリティーズ",6,"NTT FACILITIES",26,5103,2202
"NTTファシリティーズ",6,"NTT FACILITIES",26,5760,2537
"NTTファシリティーズ",6,"NTT FACILITIES",26,6729,3021
"NTTファシリティーズ",6,"NTT FACILITIES",26,6912,3109
"NTTファシリティーズ",6,"NTT FACILITIES",26,7606,3456
"NTTファシリティーズ",6,"NTT FACILITIES",26,7755,3539
"NTTファシリティーズ",6,"NTT FACILITIES",26,7929,3626
"NTTファシリティーズ",6,"NTT FACILITIES",26,7930,3627
"NTTファシリティーズ",6,"NTT FACILITIES",26,8174,3758
"NTTファシリティーズ",6,"NTT FACILITIES",26,8209,3774
"NTTファシリティーズ",6,"NTT FACILITIES",26,8274,3810
"NTTファシリティーズ",6,"NTT FACILITIES",26,8351,3857
"NTTファシリティーズ",6,"NTT FACILITIES",26,8407,3885
"NTTファシリティーズ",6,"NTT FACILITIES",26,8469,3921
"NTTファシリティーズ",6,"NTT FACILITIES",26,8504,3943
"NTTファシリティーズ",6,"NTT FACILITIES",26,8729,4062
"NTTファシリティーズ",6,"NTT FACILITIES",26,8740,4068
"NTTファシリティーズ",6,"NTT FACILITIES",26,8764,4081
"NTTファシリティーズ",6,"NTT FACILITIES",26,8968,4196
"NTTファシリティーズ",6,"NTT FACILITIES",26,9011,4226
"NTTファシリティーズ",6,"NTT FACILITIES",26,9276,4384
"NTTファシリティーズ",6,"NTT FACILITIES",26,9342,4424
"NTTファシリティーズ",6,"NTT FACILITIES",26,9542,4548
"NTTファシリティーズ",6,"NTT FACILITIES",26,9772,4675
"NTTファシリティーズ",6,"NTT FACILITIES",26,10069,4840
"NTTファシリティーズ",6,"NTT POWER AND BUILDING FACILITIES",2,4313,1862
"NTTファシリティーズ",6,"NTT POWER AND BUILDING FACILITIES",2,5264,2286
"NTTファシリティーズ",6,"NTT-F",2,5693,2497
"NTTファシリティーズ",6,"NTT-F",2,7016,3160
"NTTファシリティーズ",6,"NTT Facilities",1,6087,2710
"NTTファシリティーズ",6,"NTT FACILITIES INC.",1,6262,2789
"NTTファシリティーズ",6,"NTT FACIRITIES",1,7562,3425
"佐藤総合計画",4,"AXS SATOW",26,2570,1144
"佐藤総合計画",4,"AXS SATOW",26,2954,1283
"佐藤総合計画",4,"AXS SATOW",26,5203,2254
"佐藤総合計画",4,"AXS SATOW",26,5343,2327
"佐藤総合計画",4,"AXS SATOW",26,5536,2420
"佐藤総合計画",4,"AXS SATOW",26,6384,2840
"佐藤総合計画",4,"AXS SATOW",26,6682,3002
"佐藤総合計画",4,"AXS SATOW",26,6683,3003
"佐藤総合計画",4,"AXS SATOW",26,7188,3234
"佐藤総合計画",4,"AXS SATOW",26,7342,3321
"佐藤総合計画",4,"AXS SATOW",26,7345,3324
"佐藤総合計画",4,"AXS SATOW",26,7366,3333
"佐藤総合計画",4,"AXS SATOW",26,7586,3443
"佐藤総合計画",4,"AXS SATOW",26,7618,3462
"佐藤総合計画",4,"AXS SATOW",26,7730,3527
"佐藤総合計画",4,"AXS SATOW",26,7759,3543
"佐藤総合計画",4,"AXS SATOW",26,7901,3606
"佐藤総合計画",4,"AXS SATOW",26,8734,4065
"佐藤総合計画",4,"AXS SATOW",26,8792,4101
"佐藤総合計画",4,"AXS SATOW",26,8899,4157
"佐藤総合計画",4,"AXS SATOW",26,8961,4191
"佐藤総合計画",4,"AXS SATOW",26,8970,4198
"佐藤総合計画",4,"AXS SATOW",26,8973,4200
"佐藤総合計画",4,"AXS SATOW",26,9114,4283
"佐藤総合計画",4,"AXS SATOW",26,9613,4588
"佐藤総合計画",4,"AXS SATOW",26,10052,4830
"佐藤総合計画",4,"AXS SATOW INC.",4,4072,1771
"佐藤総合計画",4,"AXS SATOW INC.",4,4265,1843
"佐藤総合計画",4,"AXS SATOW INC.",4,4455,1910
"佐藤総合計画",4,"AXS SATOW INC.",4,4735,2022
"佐藤総合計画",4,"AXA SATOW",1,5216,2258
"佐藤総合計画",4,"sato sogo keikaku",1,6399,2849
"久米設計",3,"KUME SKKKEI",1,3143,1359
"久米設計",3,"KUME SEKKEI",30,3276,1416
"久米設計",3,"KUME SEKKEI",30,4456,1911
"久米設計",3,"KUME SEKKEI",30,5195,2248
"久米設計",3,"KUME SEKKEI",30,5482,2395
"久米設計",3,"KUME SEKKEI",30,5996,2654
"久米設計",3,"KUME SEKKEI",30,6194,2762
"久米設計",3,"KUME SEKKEI",30,6402,2851
"久米設計",3,"KUME SEKKEI",30,6807,3051
"久米設計",3,"KUME SEKKEI",30,6864,3081
"久米設計",3,"KUME SEKKEI",30,7619,3463
"久米設計",3,"KUME SEKKEI",30,7696,3509
"久米設計",3,"KUME SEKKEI",30,7865,3589
"久米設計",3,"KUME SEKKEI",30,8179,3762
"久米設計",3,"KUME SEKKEI",30,8322,3841
"久米設計",3,"KUME SEKKEI",30,8358,3861
"久米設計",3,"KUME SEKKEI",30,8368,3864
"久米設計",3,"KUME SEKKEI",30,8582,3982
"久米設計",3,"KUME SEKKEI",30,8585,3984
"久米設計",3,"KUME SEKKEI",30,8971,4199
"久米設計",3,"KUME SEKKEI",30,9121,4287
"久米設計",3,"KUME SEKKEI",30,9180,4320
"久米設計",3,"KUME SEKKEI",30,9348,4428
"久米設計",3,"KUME SEKKEI",30,9614,4589
"久米設計",3,"KUME SEKKEI",30,9657,4614
"久米設計",3,"KUME SEKKEI",30,9668,4621
"久米設計",3,"KUME SEKKEI",30,9900,4751
"久米設計",3,"KUME SEKKEI",30,10067,4839
"久米設計",3,"KUME SEKKEI",30,10097,4852
"久米設計",3,"KUME SEKKEI",30,10098,4853
"久米設計",3,"KUME SEKKEI",30,10163,4889
"久米設計",3,"KUMESEKKEI",1,7526,3410
"大林組",7,"OBAYASHI CORPORATION",18,121,100
"大林組",7,"OBAYASHI CORPORATION",18,4110,1790
"大林組",7,"OBAYASHI CORPORATION",18,4709,2016
"大林組",7,"OBAYASHI CORPORATION",18,4846,2075
"大林組",7,"OBAYASHI CORPORATION",18,5239,2273
"大林組",7,"OBAYASHI CORPORATION",18,5940,2626
"大林組",7,"OBAYASHI CORPORATION",18,7010,3156
"大林組",7,"OBAYASHI CORPORATION",18,7012,3157
"大林組",7,"OBAYASHI CORPORATION",18,7734,3528
"大林組",7,"OBAYASHI CORPORATION",18,8728,4061
"大林組",7,"OBAYASHI CORPORATION",18,8764,4081
"大林組",7,"OBAYASHI CORPORATION",18,9274,4382
"大林組",7,"OBAYASHI CORPORATION",18,9340,4422
"大林組",7,"OBAYASHI CORPORATION",18,9341,4423
"大林組",7,"OBAYASHI CORPORATION",18,9500,4528
"大林組",7,"OBAYASHI CORPORATION",18,9902,4752
"大林組",7,"OBAYASHI CORPORATION",18,10016,4812
"大林組",7,"OBAYASHI CORPORATION",18,10098,4853
"大林組",7,"Obayashi Corporation",2,2254,1019
"大林組",7,"Obayashi Corporation",2,4316,1865
"大林組",7,"OBAYASHI Corporation",5,2814,1227
"大林組",7,"OBAYASHI Corporation",5,2876,1256
"大林組",7,"OBAYASHI Corporation",5,3059,1324
"大林組",7,"OBAYASHI Corporation",5,3201,1384
"大林組",7,"OBAYASHI Corporation",5,3225,1398
"大林組",7,"OBAYASHI CORPORATON",1,5370,2338
"大林組",7,"OBAYASHI",3,5862,2588
"大林組",7,"OBAYASHI",3,6018,2669
"大林組",7,"OBAYASHI",3,6673,2998
"大林組",7,"OBAYASHI CORP",1,6444,2876
"大林組",7,"Obayashi corporation (design and construction planning)",1,8726,4059
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,250,165
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,5056,2178
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,7098,3201
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,7402,3347
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,7911,3612
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,8010,3672
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,8206,3773
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,8366,3863
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,8756,4074
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,9021,4231
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",11,9457,4501
"石本建築事務所",17,"Ishimoto architects & engineers",1,1470,691
"石本建築事務所",17,"Ishimoto Architectural Office",1,1641,759
"石本建築事務所",17,"ISHIMOTO Architectural & Engineering Firm",1,2464,1102
"石本建築事務所",17,"ISHIMOTO Architectural & Engineering",1,2543,1133
"石本建築事務所",17,"ISHIMOTO Architectural&Engineering",1,2608,1158
"石本建築事務所",17,"ISHIMOTO ARCHITECTUAL & ENGINEERING FIRM",1,4034,1758
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING",2,4699,2013
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING",2,6205,2768
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL AND ENGINEERING FIRM，",1,6086,2709
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM，INC",1,6393,2844
"石本建築事務所",17,"Ishimoto architects",1,6702,3011
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL AND ENGINEERING FIRM",1,7165,3228
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGENEERING FIRM",1,7991,3662
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM（BASIC DESIGN）",1,9113,4282
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL&ENGINEERING FIRM",1,9403,4464
"石本建築事務所",17,"ISHIMOTO DESIGN",1,9533,4543
"石本建築事務所",17,"ISHIMOTO ARCHITECTURAL  ENGINEERING FIRM TAKANORI ITO",1,10020,4815
"大成建設",9,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,47,44
"大成建設",9,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,6605,2964
"大成建設",9,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,7188,3234
"大成建設",9,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,8777,4089
"大成建設",9,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,8817,4112
"大成建設",9,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,9450,4497
"大成建設",9,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,9657,4614
"大成建設",9,"Taisei corporation",1,663,350
"大成建設",9,"taisei corporation",1,3708,1592
"大成建設",9,"TAISEI CORPORATION",12,4354,1879
"大成建設",9,"TAISEI CORPORATION",12,4355,1880
"大成建設",9,"TAISEI CORPORATION",12,4361,1882
"大成建設",9,"TAISEI CORPORATION",12,4541,1945
"大成建設",9,"TAISEI CORPORATION",12,4928,2116
"大成建設",9,"TAISEI CORPORATION",12,6045,2687
"大成建設",9,"TAISEI CORPORATION",12,6402,2851
"大成建設",9,"TAISEI CORPORATION",12,6736,3026
"大成建設",9,"TAISEI CORPORATION",12,7265,3284
"大成建設",9,"TAISEI CORPORATION",12,7825,3572
"大成建設",9,"TAISEI CORPORATION",12,8212,3776
"大成建設",9,"TAISEI CORPORATION",12,8484,3929
"大成建設",9,"Taisei Corporation",1,5738,2525
"大成建設",9,"TAISEI",1,6044,2686
"大成建設",9,"TAISEI CORPORATION DESIGN DIVISION",1,6105,2719
"大成建設",9,"TAISEI DESIGN PAE",1,6118,2726
"大成建設",9,"TAISEI CORPORARION",1,7416,3354
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,340,217
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,3707,1591
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,5066,2183
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,5372,2339
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,5554,2429
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,6498,2905
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,6499,2906
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,6500,2907
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,6613,2967
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,6614,2968
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,6696,3010
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,7101,3203
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,8041,3686
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,8815,4110
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,9150,4303
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,9400,4462
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,9522,4536
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT & ASSOCIATES",18,9552,4554
"安藤忠雄建築研究所",8,"Tadao ando architects",1,1456,684
"安藤忠雄建築研究所",8,"TADAO ANDO",1,3077,1331
"安藤忠雄建築研究所",8,"Tadao ando architect & associates",1,5247,2277
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECT&ASSOCIAT",1,5408,2358
"安藤忠雄建築研究所",8,"Tadao ando architectural institute (stage design)",1,5675,2489
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECTS & ASSOCIATES",2,6483,2893
"安藤忠雄建築研究所",8,"TADAO ANDO ARCHITECTS & ASSOCIATES",2,10016,4812
"安藤忠雄建築研究所",8,"TADAO ANDO & ASSOCIATES",1,7333,3316
"伊東豊雄建築設計事務所",10,"TOYO ITO & ASSOCIATES, ARCHITECTS",5,895,443
"伊東豊雄建築設計事務所",10,"TOYO ITO & ASSOCIATES, ARCHITECTS",5,4411,1895
"伊東豊雄建築設計事務所",10,"TOYO ITO & ASSOCIATES, ARCHITECTS",5,9313,4409
"伊東豊雄建築設計事務所",10,"TOYO ITO & ASSOCIATES, ARCHITECTS",5,9965,4783
"伊東豊雄建築設計事務所",10,"TOYO ITO & ASSOCIATES, ARCHITECTS",5,9966,4784
"伊東豊雄建築設計事務所",10,"Designner：TOYO ITO & Associates, Architects",1,2426,1088
"伊東豊雄建築設計事務所",10,"Toyo ito & associates",1,5302,2306
"伊東豊雄建築設計事務所",10,"TOYO ITO&ASSOCIATES,ARCHITECTS",1,5407,2357
"伊東豊雄建築設計事務所",10,"TOYO ITO & ASSOCIATES,ARCHITECTS",1,5606,2457
"伊東豊雄建築設計事務所",10,"TOYO ITO & ASSOCIATES, ARCHITECT",1,5731,2521
